94_IR-PCI-MSI_2099204-edge_eno8_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;timestamp_us;MCP_Machine_check_polls_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;MCE_Machine_check_exceptions_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MIS_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;RES_Rescheduling_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TLB_TLB_shootdowns_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PMI_Performance_monitoring_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;ERR_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;SPU_Spurious_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;THR_Threshold_APIC_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PMI_Performance_monitoring_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;LOC_Local_timer_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;PMI_Performance_monitoring_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RES_Rescheduling_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RES_Rescheduling_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;IWI_IRQ_work_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;NPI_Nested_posted-interrupt_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU0;CAL_Function_call_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2
0;594;0;0;32034038;1;0;146;594;0;304728;0;0;0;0;2;256;0;0;0;99978;0;0;0;0;0;594;0;0;602;0;9142;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;99977;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;303748;0;2;99977;0;0;0;0;602;0;0;0;0;0;51648;0;0;0;0;0;0;0;0;0;602;0;0;0;0;0;0;0;0;0;0;594;0;0;12060;32;311822;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;602;0;0;302577;585;0;0;0;0;0;0;0;0;1;0;8125;0;0;0;0;48006;1018;0;0;0;78;100898;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32893;0;12054;0;2;0
0;595;0;0;33035061;1;0;146;595;0;304980;0;0;0;0;2;256;0;0;0;100062;0;0;0;0;0;595;0;0;602;0;9142;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100061;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;303999;0;2;100061;0;0;0;0;602;0;0;0;0;0;51648;0;0;0;0;0;0;0;0;0;602;0;0;0;0;0;0;0;0;0;0;595;0;0;12060;32;312074;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;602;0;0;302828;585;0;0;0;0;0;0;0;0;1;0;8125;0;0;0;0;48006;1018;0;0;0;78;100982;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32893;0;12054;0;2;0
0;595;0;0;34035152;1;0;146;595;0;305231;0;0;0;0;2;256;0;0;0;100145;0;0;0;0;0;595;0;0;603;0;9143;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100144;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;304250;0;2;100144;0;0;0;0;603;0;0;0;0;0;51649;0;0;0;0;0;0;0;0;0;603;0;0;0;0;0;0;0;0;0;0;595;0;0;12060;32;312326;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;603;0;0;303078;585;0;0;0;0;0;0;0;0;1;0;8125;0;0;0;0;48007;1018;0;0;0;78;101065;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32894;0;12054;0;2;0
0;596;0;0;35036186;1;0;146;596;0;305482;0;0;0;0;2;256;0;0;0;100229;0;0;0;0;0;596;0;0;603;0;9143;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100228;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;304502;0;2;100228;0;0;0;0;603;0;0;0;0;0;51649;0;0;0;0;0;0;0;0;0;603;0;0;0;0;0;0;0;0;0;0;596;0;0;12060;32;312580;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;603;0;0;303328;585;0;0;0;0;0;0;0;0;1;0;8125;0;0;0;0;48007;1018;0;0;0;78;101148;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32894;0;12054;0;2;0
0;596;0;0;36037210;1;0;146;596;0;305733;0;0;0;0;2;256;0;0;0;100312;0;0;0;0;0;596;0;0;604;0;9144;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100311;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;304753;0;2;100311;0;0;0;0;604;0;0;0;0;0;51650;0;0;0;0;0;0;0;0;0;604;0;0;0;0;0;0;0;0;0;0;596;0;0;12060;32;312832;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;604;0;0;303578;585;0;0;0;0;0;0;0;0;1;0;8125;0;0;0;0;48008;1018;0;0;0;78;101232;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32895;0;12054;0;2;0
0;597;0;0;37038276;1;0;146;597;0;305985;0;0;0;0;2;256;0;0;0;100396;0;0;0;0;0;597;0;0;604;0;9144;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100394;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;305004;0;2;100394;0;0;0;0;604;0;0;0;0;0;51651;0;0;0;0;0;0;0;0;0;604;0;0;0;0;0;0;0;0;0;0;597;0;0;12060;32;313087;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;604;0;0;303828;585;0;0;0;0;0;0;0;0;1;0;8126;0;0;0;0;48009;1018;0;0;0;78;101316;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32897;0;12054;0;2;0
0;597;0;0;38039297;1;0;146;597;0;306236;0;0;0;0;2;256;0;0;0;100479;0;0;0;0;0;597;0;0;605;0;9145;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100478;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;305256;0;2;100478;0;0;0;0;605;0;0;0;0;0;51652;0;0;0;0;0;0;0;0;0;605;0;0;0;0;0;0;0;0;0;0;597;0;0;12060;32;313341;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;605;0;0;304079;585;0;0;0;0;0;0;0;0;1;0;8126;0;0;0;0;48010;1022;0;0;0;78;101399;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32898;0;12054;0;2;0
0;598;0;0;39040323;1;0;146;598;0;306487;0;0;0;0;2;256;0;0;0;100562;0;0;0;0;0;598;0;0;605;0;9145;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100561;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;305507;0;2;100561;0;0;0;0;605;0;0;0;0;0;51652;0;0;0;0;0;0;0;0;0;605;0;0;0;0;0;0;0;0;0;0;598;0;0;12060;32;313593;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;605;0;0;304329;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48010;1022;0;0;0;78;101482;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32898;0;12054;0;2;0
0;598;0;0;40041349;1;0;146;598;0;306738;0;0;0;0;2;256;0;0;0;100646;0;0;0;0;0;598;0;0;606;0;9146;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100645;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;305758;0;2;100645;0;0;0;0;606;0;0;0;0;0;51653;0;0;0;0;0;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0;598;0;0;12060;32;313845;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;606;0;0;304579;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48011;1022;0;0;0;78;101566;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32899;0;12054;0;2;0
0;599;0;0;41042383;1;0;146;599;0;306990;0;0;0;0;2;256;0;0;0;100729;0;0;0;0;0;599;0;0;606;0;9146;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100728;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;306009;0;2;100728;0;0;0;0;606;0;0;0;0;0;51653;0;0;0;0;0;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0;599;0;0;12060;32;314099;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;606;0;0;304829;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48011;1022;0;0;0;78;101649;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32899;0;12054;0;2;0
0;599;0;0;42043410;1;0;146;599;0;307241;0;0;0;0;2;256;0;0;0;100813;0;0;0;0;0;599;0;0;607;0;9147;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100812;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;306261;0;2;100812;0;0;0;0;607;0;0;0;0;0;51654;0;0;0;0;0;0;0;0;0;607;0;0;0;0;0;0;0;0;0;0;599;0;0;12060;32;314351;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;607;0;0;305080;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48012;1023;0;0;0;78;101733;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32900;0;12054;0;2;0
0;600;0;0;43044437;1;0;146;600;0;307492;0;0;0;0;2;256;0;0;0;100896;0;0;0;0;0;600;0;0;607;0;9147;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100895;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;306512;0;2;100895;0;0;0;0;607;0;0;0;0;0;51654;0;0;0;0;0;0;0;0;0;607;0;0;0;0;0;0;0;0;0;0;600;0;0;12060;32;314603;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;607;0;0;305330;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48012;1023;0;0;0;78;101816;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32900;0;12054;0;2;0
0;600;0;0;44047952;1;0;146;600;0;307744;0;0;0;0;2;256;0;0;0;100980;0;0;0;0;0;600;0;0;608;0;9148;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;100979;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;306764;0;2;100979;0;0;0;0;608;0;0;0;0;0;51655;0;0;0;0;0;0;0;0;0;608;0;0;0;0;0;0;0;0;0;0;600;0;0;12060;32;314857;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;608;0;0;305581;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48013;1023;0;0;0;78;101900;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32901;0;12054;0;2;0
0;601;0;0;45048978;1;0;146;601;0;307995;0;0;0;0;2;256;0;0;0;101063;0;0;0;0;0;601;0;0;608;0;9148;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;101062;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;307015;0;2;101062;0;0;0;0;608;0;0;0;0;0;51655;0;0;0;0;0;0;0;0;0;608;0;0;0;0;0;0;0;0;0;0;601;0;0;12060;32;315109;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;608;0;0;305831;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48013;1023;0;0;0;78;101983;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32901;0;12054;0;2;0
0;601;0;0;46050016;1;0;146;601;0;308246;0;0;0;0;2;256;0;0;0;101146;0;0;0;0;0;601;0;0;609;0;9149;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;101145;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;307266;0;2;101145;0;0;0;0;609;0;0;0;0;0;51656;0;0;0;0;0;0;0;0;0;609;0;0;0;0;0;0;0;0;0;0;601;0;0;12060;32;315362;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;609;0;0;306081;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48014;1023;0;0;0;78;102067;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32902;0;12054;0;2;0
0;602;0;0;47051072;1;0;146;602;0;308498;0;0;0;0;2;256;0;0;0;101230;0;0;0;0;0;602;0;0;609;0;9149;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;101229;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;307517;0;2;101229;0;0;0;0;609;0;0;0;0;0;51657;0;0;0;0;0;0;0;0;0;609;0;0;0;0;0;0;0;0;0;0;602;0;0;12060;32;315616;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;609;0;0;306332;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48014;1023;0;0;0;78;102150;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32903;0;12054;0;2;0
0;602;0;0;48052093;1;0;146;602;0;308749;0;0;0;0;2;256;0;0;0;101313;0;0;0;0;0;602;0;0;610;0;9150;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;101312;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;307769;0;2;101312;0;0;0;0;610;0;0;0;0;0;51658;0;0;0;0;0;0;0;0;0;610;0;0;0;0;0;0;0;0;0;0;602;0;0;12060;32;315869;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;610;0;0;306582;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48015;1023;0;0;0;78;102233;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32904;0;12054;0;2;0
0;603;0;0;49053119;1;0;146;603;0;309000;0;0;0;0;2;256;0;0;0;101397;0;0;0;0;0;603;0;0;610;0;9150;0;0;0;14;0;0;0;0;0;0;69;7;0;0;0;0;0;0;0;0;0;197;0;0;0;0;101396;196;0;0;0;0;0;0;0;1;12027;51;0;0;0;0;0;0;0;308020;0;2;101396;0;0;0;0;610;0;0;0;0;0;51658;0;0;0;0;0;0;0;0;0;610;0;0;0;0;0;0;0;0;0;0;603;0;0;12060;32;316121;0;0;3;0;0;74;0;0;0;0;0;2;0;0;0;0;610;0;0;306832;585;0;0;0;0;0;0;0;0;1;0;8127;0;0;0;0;48015;1023;0;0;0;78;102317;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9;0;0;0;32904;0;12054;0;2;0
